ux	uy	uz
0.04225324	-0.02446451	0.08580323
0.3279231	0.05588359	0.004518435
0.01191674	0.09107938	-0.02653264
0.09041204	0.01466977	-0.07690359
-0.2019453	-0.2389205	-0.01683963
-0.1650219	-0.1395115	0.08512009
0.1352874	0.02441029	0.06564277
0.04633263	0.04937365	0.0756719
0.01875969	0.02329635	0.002967194
-0.1911487	0.1506145	0.0803564
-0.1352965	0.1351502	0.0869268
-0.1409874	-0.02116332	-0.0004488328
0.1194682	-0.01688761	0.06920487
0.03470143	0.0312672	0.03639854
-0.04116274	-0.04943752	-0.2375634
-0.2283585	-0.09876706	0.01864867
0.07265677	0.03752575	-0.1241135
0.2689458	-0.00495089	0.161724
-0.005055761	0.1859513	-0.009515687
-0.09839834	0.05000109	0.05645076
-0.02441848	0.07115261	0.2297874
-0.04564517	0.08335785	0.145424
0.1454425	0.06002582	0.04418429
-0.05550829	0.1414224	0.07255371
0.06087478	-0.02874446	0.01716099
-0.02656035	-0.1035081	0.02118671
-0.2933191	0.09733769	0.012858
-0.01120776	-0.02384003	-0.1020793
-0.07652864	0.01495724	0.1956551
0.05622287	0.01729028	0.03388793
-0.1100273	-0.03496771	0.09833515
0.1721016	0.03041872	-0.06796459
0.04225324	-0.02446451	0.08580323
0.3279231	0.05588359	0.004518435
0.01191674	0.09107938	-0.02653264
0.09041204	0.01466977	-0.07690359
-0.2019453	-0.2389205	-0.01683963
-0.1650219	-0.1395115	0.08512009
0.1352874	0.02441029	0.06564277
0.04633263	0.04937365	0.0756719
0.01875969	0.02329635	0.002967194
-0.1911487	0.1506145	0.0803564
-0.1352965	0.1351502	0.0869268
-0.1409874	-0.02116332	-0.0004488328
0.1194682	-0.01688761	0.06920487
0.03470143	0.0312672	0.03639854
-0.04116274	-0.04943752	-0.2375634
-0.2283585	-0.09876706	0.01864867
0.07265677	0.03752575	-0.1241135
0.2689458	-0.00495089	0.161724
-0.005055761	0.1859513	-0.009515687
-0.09839834	0.05000109	0.05645076
-0.02441848	0.07115261	0.2297874
-0.04564517	0.08335785	0.145424
0.1454425	0.06002582	0.04418429
-0.05550829	0.1414224	0.07255371
0.06087478	-0.02874446	0.01716099
-0.02656035	-0.1035081	0.02118671
-0.2933191	0.09733769	0.012858
-0.01120776	-0.02384003	-0.1020793
-0.07652864	0.01495724	0.1956551
0.05622287	0.01729028	0.03388793
-0.1100273	-0.03496771	0.09833515
0.1721016	0.03041872	-0.06796459
0.04225324	-0.02446451	0.08580323
0.3279231	0.05588359	0.004518435
0.01191674	0.09107938	-0.02653264
0.09041204	0.01466977	-0.07690359
-0.2019453	-0.2389205	-0.01683963
-0.1650219	-0.1395115	0.08512009
0.1352874	0.02441029	0.06564277
0.04633263	0.04937365	0.0756719
0.01875969	0.02329635	0.002967194
-0.1911487	0.1506145	0.0803564
-0.1352965	0.1351502	0.0869268
-0.1409874	-0.02116332	-0.0004488328
0.1194682	-0.01688761	0.06920487
0.03470143	0.0312672	0.03639854
-0.04116274	-0.04943752	-0.2375634
-0.2283585	-0.09876706	0.01864867
0.07265677	0.03752575	-0.1241135
0.2689458	-0.00495089	0.161724
-0.005055761	0.1859513	-0.009515687
-0.09839834	0.05000109	0.05645076
-0.02441848	0.07115261	0.2297874
-0.04564517	0.08335785	0.145424
0.1454425	0.06002582	0.04418429
-0.05550829	0.1414224	0.07255371
0.06087478	-0.02874446	0.01716099
-0.02656035	-0.1035081	0.02118671
-0.2933191	0.09733769	0.012858
-0.01120776	-0.02384003	-0.1020793
-0.07652864	0.01495724	0.1956551
0.05622287	0.01729028	0.03388793
-0.1100273	-0.03496771	0.09833515
0.1721016	0.03041872	-0.06796459
0.04225324	-0.02446451	0.08580323
0.3279231	0.05588359	0.004518435
0.01191674	0.09107938	-0.02653264
0.09041204	0.01466977	-0.07690359
-0.2019453	-0.2389205	-0.01683963
-0.1650219	-0.1395115	0.08512009
0.1352874	0.02441029	0.06564277
0.04633263	0.04937365	0.0756719
0.01875969	0.02329635	0.002967194
-0.1911487	0.1506145	0.0803564
-0.1352965	0.1351502	0.0869268
-0.1409874	-0.02116332	-0.0004488328
0.1194682	-0.01688761	0.06920487
0.03470143	0.0312672	0.03639854
-0.04116274	-0.04943752	-0.2375634
-0.2283585	-0.09876706	0.01864867
0.07265677	0.03752575	-0.1241135
0.2689458	-0.00495089	0.161724
-0.005055761	0.1859513	-0.009515687
-0.09839834	0.05000109	0.05645076
-0.02441848	0.07115261	0.2297874
-0.04564517	0.08335785	0.145424
0.1454425	0.06002582	0.04418429
-0.05550829	0.1414224	0.07255371
0.06087478	-0.02874446	0.01716099
-0.02656035	-0.1035081	0.02118671
-0.2933191	0.09733769	0.012858
-0.01120776	-0.02384003	-0.1020793
-0.07652864	0.01495724	0.1956551
0.05622287	0.01729028	0.03388793
-0.1100273	-0.03496771	0.09833515
0.1721016	0.03041872	-0.06796459
0.04225324	-0.02446451	0.08580323
0.3279231	0.05588359	0.004518435
0.01191674	0.09107938	-0.02653264
0.09041204	0.01466977	-0.07690359
-0.2019453	-0.2389205	-0.01683963
-0.1650219	-0.1395115	0.08512009
0.1352874	0.02441029	0.06564277
0.04633263	0.04937365	0.0756719
0.01875969	0.02329635	0.002967194
-0.1911487	0.1506145	0.0803564
-0.1352965	0.1351502	0.0869268
-0.1409874	-0.02116332	-0.0004488328
0.1194682	-0.01688761	0.06920487
0.03470143	0.0312672	0.03639854
-0.04116274	-0.04943752	-0.2375634
-0.2283585	-0.09876706	0.01864867
0.07265677	0.03752575	-0.1241135
0.2689458	-0.00495089	0.161724
-0.005055761	0.1859513	-0.009515687
-0.09839834	0.05000109	0.05645076
-0.02441848	0.07115261	0.2297874
-0.04564517	0.08335785	0.145424
0.1454425	0.06002582	0.04418429
-0.05550829	0.1414224	0.07255371
0.06087478	-0.02874446	0.01716099
-0.02656035	-0.1035081	0.02118671
-0.2933191	0.09733769	0.012858
-0.01120776	-0.02384003	-0.1020793
-0.07652864	0.01495724	0.1956551
0.05622287	0.01729028	0.03388793
-0.1100273	-0.03496771	0.09833515
0.1721016	0.03041872	-0.06796459
0.04225324	-0.02446451	0.08580323
0.3279231	0.05588359	0.004518435
0.01191674	0.09107938	-0.02653264
0.09041204	0.01466977	-0.07690359
-0.2019453	-0.2389205	-0.01683963
-0.1650219	-0.1395115	0.08512009
0.1352874	0.02441029	0.06564277
0.04633263	0.04937365	0.0756719
0.01875969	0.02329635	0.002967194
-0.1911487	0.1506145	0.0803564
-0.1352965	0.1351502	0.0869268
-0.1409874	-0.02116332	-0.0004488328
0.1194682	-0.01688761	0.06920487
0.03470143	0.0312672	0.03639854
-0.04116274	-0.04943752	-0.2375634
-0.2283585	-0.09876706	0.01864867
0.07265677	0.03752575	-0.1241135
0.2689458	-0.00495089	0.161724
-0.005055761	0.1859513	-0.009515687
-0.09839834	0.05000109	0.05645076
-0.02441848	0.07115261	0.2297874
-0.04564517	0.08335785	0.145424
0.1454425	0.06002582	0.04418429
-0.05550829	0.1414224	0.07255371
0.06087478	-0.02874446	0.01716099
-0.02656035	-0.1035081	0.02118671
-0.2933191	0.09733769	0.012858
-0.01120776	-0.02384003	-0.1020793
-0.07652864	0.01495724	0.1956551
0.05622287	0.01729028	0.03388793
-0.1100273	-0.03496771	0.09833515
0.1721016	0.03041872	-0.06796459
0.04225324	-0.02446451	0.08580323
0.3279231	0.05588359	0.004518435
0.01191674	0.09107938	-0.02653264
0.09041204	0.01466977	-0.07690359
-0.2019453	-0.2389205	-0.01683963
-0.1650219	-0.1395115	0.08512009
0.1352874	0.02441029	0.06564277
0.04633263	0.04937365	0.0756719
0.01875969	0.02329635	0.002967194
-0.1911487	0.1506145	0.0803564
-0.1352965	0.1351502	0.0869268
-0.1409874	-0.02116332	-0.0004488328
0.1194682	-0.01688761	0.06920487
0.03470143	0.0312672	0.03639854
-0.04116274	-0.04943752	-0.2375634
-0.2283585	-0.09876706	0.01864867
0.07265677	0.03752575	-0.1241135
0.2689458	-0.00495089	0.161724
-0.005055761	0.1859513	-0.009515687
-0.09839834	0.05000109	0.05645076
-0.02441848	0.07115261	0.2297874
-0.04564517	0.08335785	0.145424
0.1454425	0.06002582	0.04418429
-0.05550829	0.1414224	0.07255371
0.06087478	-0.02874446	0.01716099
-0.02656035	-0.1035081	0.02118671
-0.2933191	0.09733769	0.012858
-0.01120776	-0.02384003	-0.1020793
-0.07652864	0.01495724	0.1956551
0.05622287	0.01729028	0.03388793
-0.1100273	-0.03496771	0.09833515
0.1721016	0.03041872	-0.06796459
0.04225324	-0.02446451	0.08580323
0.3279231	0.05588359	0.004518435
0.01191674	0.09107938	-0.02653264
0.09041204	0.01466977	-0.07690359
-0.2019453	-0.2389205	-0.01683963
-0.1650219	-0.1395115	0.08512009
0.1352874	0.02441029	0.06564277
0.04633263	0.04937365	0.0756719
0.01875969	0.02329635	0.002967194
-0.1911487	0.1506145	0.0803564
-0.1352965	0.1351502	0.0869268
-0.1409874	-0.02116332	-0.0004488328
0.1194682	-0.01688761	0.06920487
0.03470143	0.0312672	0.03639854
-0.04116274	-0.04943752	-0.2375634
-0.2283585	-0.09876706	0.01864867
0.07265677	0.03752575	-0.1241135
0.2689458	-0.00495089	0.161724
-0.005055761	0.1859513	-0.009515687
-0.09839834	0.05000109	0.05645076
-0.02441848	0.07115261	0.2297874
-0.04564517	0.08335785	0.145424
0.1454425	0.06002582	0.04418429
-0.05550829	0.1414224	0.07255371
0.06087478	-0.02874446	0.01716099
-0.02656035	-0.1035081	0.02118671
-0.2933191	0.09733769	0.012858
-0.01120776	-0.02384003	-0.1020793
-0.07652864	0.01495724	0.1956551
0.05622287	0.01729028	0.03388793
-0.1100273	-0.03496771	0.09833515
0.1721016	0.03041872	-0.06796459
0.04225324	-0.02446451	0.08580323
0.3279231	0.05588359	0.004518435
0.01191674	0.09107938	-0.02653264
0.09041204	0.01466977	-0.07690359
-0.2019453	-0.2389205	-0.01683963
-0.1650219	-0.1395115	0.08512009
0.1352874	0.02441029	0.06564277
0.04633263	0.04937365	0.0756719
0.01875969	0.02329635	0.002967194
-0.1911487	0.1506145	0.0803564
-0.1352965	0.1351502	0.0869268
-0.1409874	-0.02116332	-0.0004488328
0.1194682	-0.01688761	0.06920487
0.03470143	0.0312672	0.03639854
-0.04116274	-0.04943752	-0.2375634
-0.2283585	-0.09876706	0.01864867
0.07265677	0.03752575	-0.1241135
0.2689458	-0.00495089	0.161724
-0.005055761	0.1859513	-0.009515687
-0.09839834	0.05000109	0.05645076
-0.02441848	0.07115261	0.2297874
-0.04564517	0.08335785	0.145424
0.1454425	0.06002582	0.04418429
-0.05550829	0.1414224	0.07255371
0.06087478	-0.02874446	0.01716099
-0.02656035	-0.1035081	0.02118671
-0.2933191	0.09733769	0.012858
-0.01120776	-0.02384003	-0.1020793
-0.07652864	0.01495724	0.1956551
0.05622287	0.01729028	0.03388793
-0.1100273	-0.03496771	0.09833515
0.1721016	0.03041872	-0.06796459
0.04225324	-0.02446451	0.08580323
0.3279231	0.05588359	0.004518435
0.01191674	0.09107938	-0.02653264
0.09041204	0.01466977	-0.07690359
-0.2019453	-0.2389205	-0.01683963
-0.1650219	-0.1395115	0.08512009
0.1352874	0.02441029	0.06564277
0.04633263	0.04937365	0.0756719
0.01875969	0.02329635	0.002967194
-0.1911487	0.1506145	0.0803564
-0.1352965	0.1351502	0.0869268
-0.1409874	-0.02116332	-0.0004488328
0.1194682	-0.01688761	0.06920487
0.03470143	0.0312672	0.03639854
-0.04116274	-0.04943752	-0.2375634
-0.2283585	-0.09876706	0.01864867
0.07265677	0.03752575	-0.1241135
0.2689458	-0.00495089	0.161724
-0.005055761	0.1859513	-0.009515687
-0.09839834	0.05000109	0.05645076
-0.02441848	0.07115261	0.2297874
-0.04564517	0.08335785	0.145424
0.1454425	0.06002582	0.04418429
-0.05550829	0.1414224	0.07255371
0.06087478	-0.02874446	0.01716099
-0.02656035	-0.1035081	0.02118671
-0.2933191	0.09733769	0.012858
-0.01120776	-0.02384003	-0.1020793
-0.07652864	0.01495724	0.1956551
0.05622287	0.01729028	0.03388793
-0.1100273	-0.03496771	0.09833515
0.1721016	0.03041872	-0.06796459
0.04225324	-0.02446451	0.08580323
0.3279231	0.05588359	0.004518435
0.01191674	0.09107938	-0.02653264
0.09041204	0.01466977	-0.07690359
-0.2019453	-0.2389205	-0.01683963
-0.1650219	-0.1395115	0.08512009
0.1352874	0.02441029	0.06564277
0.04633263	0.04937365	0.0756719
0.01875969	0.02329635	0.002967194
-0.1911487	0.1506145	0.0803564
-0.1352965	0.1351502	0.0869268
-0.1409874	-0.02116332	-0.0004488328
0.1194682	-0.01688761	0.06920487
0.03470143	0.0312672	0.03639854
-0.04116274	-0.04943752	-0.2375634
-0.2283585	-0.09876706	0.01864867
0.07265677	0.03752575	-0.1241135
0.2689458	-0.00495089	0.161724
-0.005055761	0.1859513	-0.009515687
-0.09839834	0.05000109	0.05645076
-0.02441848	0.07115261	0.2297874
-0.04564517	0.08335785	0.145424
0.1454425	0.06002582	0.04418429
-0.05550829	0.1414224	0.07255371
0.06087478	-0.02874446	0.01716099
-0.02656035	-0.1035081	0.02118671
-0.2933191	0.09733769	0.012858
-0.01120776	-0.02384003	-0.1020793
-0.07652864	0.01495724	0.1956551
0.05622287	0.01729028	0.03388793
-0.1100273	-0.03496771	0.09833515
0.1721016	0.03041872	-0.06796459
0.04225324	-0.02446451	0.08580323
0.3279231	0.05588359	0.004518435
0.01191674	0.09107938	-0.02653264
0.09041204	0.01466977	-0.07690359
-0.2019453	-0.2389205	-0.01683963
-0.1650219	-0.1395115	0.08512009
0.1352874	0.02441029	0.06564277
0.04633263	0.04937365	0.0756719
0.01875969	0.02329635	0.002967194
-0.1911487	0.1506145	0.0803564
-0.1352965	0.1351502	0.0869268
-0.1409874	-0.02116332	-0.0004488328
0.1194682	-0.01688761	0.06920487
0.03470143	0.0312672	0.03639854
-0.04116274	-0.04943752	-0.2375634
-0.2283585	-0.09876706	0.01864867
0.07265677	0.03752575	-0.1241135
0.2689458	-0.00495089	0.161724
-0.005055761	0.1859513	-0.009515687
-0.09839834	0.05000109	0.05645076
-0.02441848	0.07115261	0.2297874
-0.04564517	0.08335785	0.145424
0.1454425	0.06002582	0.04418429
-0.05550829	0.1414224	0.07255371
0.06087478	-0.02874446	0.01716099
-0.02656035	-0.1035081	0.02118671
-0.2933191	0.09733769	0.012858
-0.01120776	-0.02384003	-0.1020793
-0.07652864	0.01495724	0.1956551
0.05622287	0.01729028	0.03388793
-0.1100273	-0.03496771	0.09833515
0.1721016	0.03041872	-0.06796459
0.04225324	-0.02446451	0.08580323
0.3279231	0.05588359	0.004518435
0.01191674	0.09107938	-0.02653264
0.09041204	0.01466977	-0.07690359
-0.2019453	-0.2389205	-0.01683963
-0.1650219	-0.1395115	0.08512009
0.1352874	0.02441029	0.06564277
0.04633263	0.04937365	0.0756719
0.01875969	0.02329635	0.002967194
-0.1911487	0.1506145	0.0803564
-0.1352965	0.1351502	0.0869268
-0.1409874	-0.02116332	-0.0004488328
0.1194682	-0.01688761	0.06920487
0.03470143	0.0312672	0.03639854
-0.04116274	-0.04943752	-0.2375634
-0.2283585	-0.09876706	0.01864867
0.07265677	0.03752575	-0.1241135
0.2689458	-0.00495089	0.161724
-0.005055761	0.1859513	-0.009515687
-0.09839834	0.05000109	0.05645076
-0.02441848	0.07115261	0.2297874
-0.04564517	0.08335785	0.145424
0.1454425	0.06002582	0.04418429
-0.05550829	0.1414224	0.07255371
0.06087478	-0.02874446	0.01716099
-0.02656035	-0.1035081	0.02118671
-0.2933191	0.09733769	0.012858
-0.01120776	-0.02384003	-0.1020793
-0.07652864	0.01495724	0.1956551
0.05622287	0.01729028	0.03388793
-0.1100273	-0.03496771	0.09833515
0.1721016	0.03041872	-0.06796459
0.04225324	-0.02446451	0.08580323
0.3279231	0.05588359	0.004518435
0.01191674	0.09107938	-0.02653264
0.09041204	0.01466977	-0.07690359
-0.2019453	-0.2389205	-0.01683963
-0.1650219	-0.1395115	0.08512009
0.1352874	0.02441029	0.06564277
0.04633263	0.04937365	0.0756719
0.01875969	0.02329635	0.002967194
-0.1911487	0.1506145	0.0803564
-0.1352965	0.1351502	0.0869268
-0.1409874	-0.02116332	-0.0004488328
0.1194682	-0.01688761	0.06920487
0.03470143	0.0312672	0.03639854
-0.04116274	-0.04943752	-0.2375634
-0.2283585	-0.09876706	0.01864867
0.07265677	0.03752575	-0.1241135
0.2689458	-0.00495089	0.161724
-0.005055761	0.1859513	-0.009515687
-0.09839834	0.05000109	0.05645076
-0.02441848	0.07115261	0.2297874
-0.04564517	0.08335785	0.145424
0.1454425	0.06002582	0.04418429
-0.05550829	0.1414224	0.07255371
0.06087478	-0.02874446	0.01716099
-0.02656035	-0.1035081	0.02118671
-0.2933191	0.09733769	0.012858
-0.01120776	-0.02384003	-0.1020793
-0.07652864	0.01495724	0.1956551
0.05622287	0.01729028	0.03388793
-0.1100273	-0.03496771	0.09833515
0.1721016	0.03041872	-0.06796459
0.04225324	-0.02446451	0.08580323
0.3279231	0.05588359	0.004518435
0.01191674	0.09107938	-0.02653264
0.09041204	0.01466977	-0.07690359
-0.2019453	-0.2389205	-0.01683963
-0.1650219	-0.1395115	0.08512009
0.1352874	0.02441029	0.06564277
0.04633263	0.04937365	0.0756719
0.01875969	0.02329635	0.002967194
-0.1911487	0.1506145	0.0803564
-0.1352965	0.1351502	0.0869268
-0.1409874	-0.02116332	-0.0004488328
0.1194682	-0.01688761	0.06920487
0.03470143	0.0312672	0.03639854
-0.04116274	-0.04943752	-0.2375634
-0.2283585	-0.09876706	0.01864867
0.07265677	0.03752575	-0.1241135
0.2689458	-0.00495089	0.161724
-0.005055761	0.1859513	-0.009515687
-0.09839834	0.05000109	0.05645076
-0.02441848	0.07115261	0.2297874
-0.04564517	0.08335785	0.145424
0.1454425	0.06002582	0.04418429
-0.05550829	0.1414224	0.07255371
0.06087478	-0.02874446	0.01716099
-0.02656035	-0.1035081	0.02118671
-0.2933191	0.09733769	0.012858
-0.01120776	-0.02384003	-0.1020793
-0.07652864	0.01495724	0.1956551
0.05622287	0.01729028	0.03388793
-0.1100273	-0.03496771	0.09833515
0.1721016	0.03041872	-0.06796459
0.04225324	-0.02446451	0.08580323
0.3279231	0.05588359	0.004518435
0.01191674	0.09107938	-0.02653264
0.09041204	0.01466977	-0.07690359
-0.2019453	-0.2389205	-0.01683963
-0.1650219	-0.1395115	0.08512009
0.1352874	0.02441029	0.06564277
0.04633263	0.04937365	0.0756719
0.01875969	0.02329635	0.002967194
-0.1911487	0.1506145	0.0803564
-0.1352965	0.1351502	0.0869268
-0.1409874	-0.02116332	-0.0004488328
0.1194682	-0.01688761	0.06920487
0.03470143	0.0312672	0.03639854
-0.04116274	-0.04943752	-0.2375634
-0.2283585	-0.09876706	0.01864867
0.07265677	0.03752575	-0.1241135
0.2689458	-0.00495089	0.161724
-0.005055761	0.1859513	-0.009515687
-0.09839834	0.05000109	0.05645076
-0.02441848	0.07115261	0.2297874
-0.04564517	0.08335785	0.145424
0.1454425	0.06002582	0.04418429
-0.05550829	0.1414224	0.07255371
0.06087478	-0.02874446	0.01716099
-0.02656035	-0.1035081	0.02118671
-0.2933191	0.09733769	0.012858
-0.01120776	-0.02384003	-0.1020793
-0.07652864	0.01495724	0.1956551
0.05622287	0.01729028	0.03388793
-0.1100273	-0.03496771	0.09833515
0.1721016	0.03041872	-0.06796459
0.04225324	-0.02446451	0.08580323
0.3279231	0.05588359	0.004518435
0.01191674	0.09107938	-0.02653264
0.09041204	0.01466977	-0.07690359
-0.2019453	-0.2389205	-0.01683963
-0.1650219	-0.1395115	0.08512009
0.1352874	0.02441029	0.06564277
0.04633263	0.04937365	0.0756719
0.01875969	0.02329635	0.002967194
-0.1911487	0.1506145	0.0803564
-0.1352965	0.1351502	0.0869268
-0.1409874	-0.02116332	-0.0004488328
0.1194682	-0.01688761	0.06920487
0.03470143	0.0312672	0.03639854
-0.04116274	-0.04943752	-0.2375634
-0.2283585	-0.09876706	0.01864867
0.07265677	0.03752575	-0.1241135
0.2689458	-0.00495089	0.161724
-0.005055761	0.1859513	-0.009515687
-0.09839834	0.05000109	0.05645076
-0.02441848	0.07115261	0.2297874
-0.04564517	0.08335785	0.145424
0.1454425	0.06002582	0.04418429
-0.05550829	0.1414224	0.07255371
0.06087478	-0.02874446	0.01716099
-0.02656035	-0.1035081	0.02118671
-0.2933191	0.09733769	0.012858
-0.01120776	-0.02384003	-0.1020793
-0.07652864	0.01495724	0.1956551
0.05622287	0.01729028	0.03388793
-0.1100273	-0.03496771	0.09833515
0.1721016	0.03041872	-0.06796459
0.04225324	-0.02446451	0.08580323
0.3279231	0.05588359	0.004518435
0.01191674	0.09107938	-0.02653264
0.09041204	0.01466977	-0.07690359
-0.2019453	-0.2389205	-0.01683963
-0.1650219	-0.1395115	0.08512009
0.1352874	0.02441029	0.06564277
0.04633263	0.04937365	0.0756719
0.01875969	0.02329635	0.002967194
-0.1911487	0.1506145	0.0803564
-0.1352965	0.1351502	0.0869268
-0.1409874	-0.02116332	-0.0004488328
0.1194682	-0.01688761	0.06920487
0.03470143	0.0312672	0.03639854
-0.04116274	-0.04943752	-0.2375634
-0.2283585	-0.09876706	0.01864867
0.07265677	0.03752575	-0.1241135
0.2689458	-0.00495089	0.161724
-0.005055761	0.1859513	-0.009515687
-0.09839834	0.05000109	0.05645076
-0.02441848	0.07115261	0.2297874
-0.04564517	0.08335785	0.145424
0.1454425	0.06002582	0.04418429
-0.05550829	0.1414224	0.07255371
0.06087478	-0.02874446	0.01716099
-0.02656035	-0.1035081	0.02118671
-0.2933191	0.09733769	0.012858
-0.01120776	-0.02384003	-0.1020793
-0.07652864	0.01495724	0.1956551
0.05622287	0.01729028	0.03388793
-0.1100273	-0.03496771	0.09833515
0.1721016	0.03041872	-0.06796459
0.04225324	-0.02446451	0.08580323
0.3279231	0.05588359	0.004518435
0.01191674	0.09107938	-0.02653264
0.09041204	0.01466977	-0.07690359
-0.2019453	-0.2389205	-0.01683963
-0.1650219	-0.1395115	0.08512009
0.1352874	0.02441029	0.06564277
